reviewer_name,review_content,review_point,product_id
Phạm Văn Khánh,Vừa mua xong lỗi dò nước mà 1 tuần không xử lý đổi y,2.0,8
Thu,Tốt,5.0,8
LÂM THỊ THANH TUYỀN,Sau máy ồn quá z ak . Mới dùng có 1 ngày mà nó ồn quá . Bắt mức 2 là noi chuyện hết nghe luôn ak,4.0,8
Nguyễn Anh Phước,Chấp nhận được. Phần lõi giáy sau khi không chạy nước nữa thường có chút mùi.,4.0,8
Vũ,Tot,4.0,8
Chị Tiên,Rất tốt,5.0,8
Chị Bạc,"Máy dùng ok mát lắm nha .. giá lại bình dân dễ sử dụng ,,",5.0,8
Anh Huy,Phải tắt từng nút riêng biệt như nút xoay nút nước không tắt là sẽ chạy suốt khó sử dụng cho người già và trẻ nhỏ,3.0,8
Phạm Hữu Danh,Quạt ồn và không mát lắm,2.0,8
Hồ Thị Thu Hằng,,4.0,8
Anh Thành,,5.0,8
Nguyen Trong Hiếu,OK,4.0,9
Phạm Hợp,Tôi mua mới 100% mà điều kiển không dùng được vì tưởng hết bin rồi mua bin mới cũng không tín hiệu,4.0,9
Võ Văn Thân,Sản phẩm tốt so vs tầm giá,5.0,9
Anh Thế Anh,Hàng dùng đc tốt mọi người nha cám ơn shop nhìu a,4.0,9
Chu Muôi,Máy đôi lúc cũng bị chảy nước .,3.0,9
Lê,"Mình mua quạt này theo loại hàng đã qua sử dụng, hiện tại dùng ổn, nhân viên ok, nhưng thiếu cái remote. Dmx có hỗ trợ bổ sung thêm remote cho khách không ạ",5.0,9
Hùng,"Gió không mạnh bằng quạt , nhưng rất mát , độ ồn vừa phải không quá khó chịu",5.0,9
CHIẾN,Dùng quạt được một thời gian thì nước chảy lênh láng,3.0,9
Đinh Mai Kỳ Phong,Tam on vừa túi tiền,4.0,9
Ngọc,Máy tôi mua về ngày 24/8/2023 nhưng khi sử dụng bị chảy nước rất bất tiện,2.0,9
Phạm Minh Đạo,Hàng sài ok mát mẻ,5.0,9
Hương,nước chảy quài bảo hành rồi mà vẫn chảy...nước lênh láng trên nền,2.0,9
Võ Thanh Tuấn,Rất tốt,5.0,9
Nhung,tốt,4.0,9
Đinh Mai Kỳ Phong,Ok,4.0,9
Nguyễn Như Quý,Quạt phù hợp phòng nhỏ cho trẻ. Nhưng khó quan sát mực nước,3.0,9
Trần Thị Thắm,Mát lắm tuyệt Tốt Thêm đá vô nước bao mát nha,5.0,9
Bình,Sản phẩm rất tốt,5.0,9
Trần Ngọc Thắng,Quạt này thì mình thấy tệ vì mới mua về đã bị rò rỉ nước. Đem đi bảo hành 2 lần vẫn bị. Bên dmx có hỗ trợ và trả lại 100% nên mình cũng không phàn nàn thêm,2.0,9
Tống Trần Giang,Quạt rất mát. Nhân viên nhiệt tình.mà mấy bạn vào chê quạt không mát.là do không tìm hiểu trước khi mua.phòng bao nhiêu mét rồi nhiệt độ .độ ẩm trong phòng nữa.phòng càng rộng . Càng nóng thì nên mua quạt nhiều tiền hơn.diện tích làm máy rộng hơn.chứ không phải cứ thấy rẻ là mua đâu,5.0,9
Khánh Hùng,Ok,5.0,10
Phương,Sản phẩm tốt,5.0,10
Nguyenquocphong,Ok,4.0,10
Trương Đại,Quạt to mà gió như đuổi ruồi chạy gió yếu k thấy gió đâu,1.0,10
Trương Thị Vân,Máy kangaroo rất mất và chạy tốt,5.0,10
Lợi,Quạt mới mua 6 tháng mà lưới đã bị hư. Báo bảo hành thì cty ko bảo hành lưới nên nếu thay phải tốn gần 400k nữa. Đinh gắn trên quạt cũng có mấy cái ko phải của quạt nên cái to cái nhỏ. Nói chung là ko bao giờ mua quạt của Kangaroo nữa.,1.0,10
Phan Minh Toại,Quạt sử dụng rất ok. Nhân viên tư vấn nhiệt tình. Mình rất hài lòng.,5.0,10
Anh Hoàng,Quá ồnlực quạt quá yếu,1.0,10
VŨ VĂN HÙNG,Phím bấm mới dùng mấy ngày đã bị trôi hết sơn ký hiệu phím chẳng nhìn thấy gì nữa,3.0,10
Hải,Tốt,5.0,10
Phụng,Chỉ được cái hao nước và cồng kềnh. Điều hoà không khí gì mà yếu tệ. Không đáng giá tiền,2.0,10
NGUYỄN HOÀNG ANH,Quạt Rất tốt,5.0,10
Tuấn,Hàng Mua bên điện máy xanh luôn luôn yên tâm về chất lượng,5.0,10
Hoàng Xuân Trường,Chưa gì nút quay bị liệt không bấm quạt quay được,2.0,10
Anh Phú,Tốt,4.0,10
LÊ QUANG VŨ,Máy rất ok tối ngủ đắp mềm luôn,5.0,10
Thái Vân,dùng ok,5.0,10
Test Theo Dõi,Sản phẩm sử dụng ko mang lại hiệu quả rõ rệt. Cũng hơn quạt bình thường 1 chút. Và khá ồn,3.0,10
Đô Thị Quỳnh,Mình rat unge ve sp này.nhưng tiếng động hơi to,4.0,10
Đinh Khắc Văn,Tốt nhưng hơi ồn,5.0,10
LƯỜNG VĂN PHUNG,Rất tốt,5.0,11
Thành,Ok,4.0,11
Huong Nguyen,"Quạt thì mát, nhưng chạy rất ồn. Dùng cho không gian mở rộng lớn có thể tốt hơn dùng cho gia đình.",2.0,11
Anh Tân,Rất tốt,5.0,11
Trần Hữu Thọ,"Về mẫu mã thì đẹp, xài tạm được. Máy phát ra tiếng ồn lớn quá, về gió thì thua quạt thường. Định mua về xài được sẽ mua thêm nhưng thôi trải nghiệm vậy là được rồi",3.0,11
Nguyễn Văn Tú,Gió rất mát nhưng hơi bị hao nước à nha,5.0,11
Bông,San pham tot,4.0,11
Triệu,Ok,4.0,11
Nguyễn Hoàng Phi,Sao tắt máy mà bơm vẫn hoạt động vậy shop,1.0,11
Ngân,Xài OK,4.0,11
Đường,Sử dụng thì ok,4.0,11
Anh Tân,Ok ok,5.0,11
Vân,"Dùng không tốt lắm, nếu muốn mát thì mua máy lạnh vẫn tốt hơn.",3.0,11
Châu,Ổn áp,5.0,11
Trần Kiều Thơ,"Tốt, nhưng k bik tiêu thụ điện nhiều k, chờ đợi thêm vài ngày nữa mới bik, vì mới mua đc 1 tuần",4.0,11
Anhdũng,Thiết kế rất tệ. Cửa gió lên xuống rất dễ bị sập xuống khi sử dụng. Không thể chỉnh hướng gió lên xuống mà phải chèn. Khi tắt quạt thì máy bơm vẫn hoạt động. Tôi sử dụng các loại quạt nước khác thì khi tắt quạt mặc định sẽ phải tắt máy hút nước chứ máy này phải tắt cả hai. Ai không để ý tắt quạt thì máy hút nước sẽ chạy liên tục.,2.0,11
Anh Chánh,"Máy mới mua bị hỏng bơm nước ko lên, nhân viên điện máy xanh nhiệt tình đổi máy mới ngay trong ngàyCảm nhận sau vài ngày sử dụng là quạt rất mát, mức 1 là đủ mát cho giấc ngủ buổi trưa, ít ồn, công suất mạnh nếu nhà có khách bật mức 2 là đủ mát cả phòng 25m2Nhược điểm là hơi hao nước, xài 1 ngày tiêu thụ tầm 25 lít nước máy, 2 ngày phải bơm nước vào thùng 1 lần thùng 55lít",5.0,11
Cô Yên,Rất hài lòng,5.0,11
Chú Lai,Tôi cảm thấy Quạt điều hòa Hòa Phát rất tốt. Tôi sẽ quảng cáo cho mội người,5.0,11
Từ Ngọc Tài,"Quạt mát , gió mạnh",4.0,11
Lễ Văn Cương,Ok,4.0,12
Nguyễn Huỳnh Tuấn Vũ,"Lúc mở được lúc hong , máy tự tắt thường xuyên , không hoạt động",1.0,12
Thái Thị Diễm Tuyết,Mới chạy 20p chảy nước quá trời,1.0,12
Đạt Nguyễn,Máy rất ồn quạt điều hoà sử dụng có khi tắt ngang k hoạt động rất tệ,1.0,12
Duy,Tốt,4.0,12
Trần Thanh Vũ,Xài quá ok....ít hao điện,5.0,12
ĐẶNG THỊ YẾN,"quạt rất oke nhé , mọi người nên mua nhé,5sao",5.0,12
Tran Kieu Tien,Quạt mạnh. Giá mềm. Đáng mua,5.0,12
Nguyễn Thị Tuyết Trang,"Mua dc hơn 3tuần ,bây giờ quạt ko mát,còn tệ hơn quạt senko thuong",1.0,12
Anh Châu,Sản phẩm tốt trong tầm giá,4.0,12
Chị Hồng,Đèn báo nút đảo gió không sáng nữa,3.0,12
Nguyễn Thị Thanh Thúy,Quạt rất mát. Xài rất ok.,5.0,12
Phan Thị Thanh Nguyên,Mới mua mà bị lỗi chảy nước tùm lum. Quá thất vọng với sản phẩm. Cần được hổ trợ gấp,1.0,12
Trần Ngọc Phong,Bún nước tùm lum . Yêu cầu đổi gấp,1.0,12
Anh Nam,Rất ok nhé,5.0,12
Đỗ Thị Loan,Máy thỉnh thoảng bị ngắt giữa chừng. Xin sdt của tổng đài về sửa với ạ,3.0,12
LÊ MINH VINH,Tuyêt vơi,5.0,12
Nguyễn Văn Việt,Ok,4.0,12
Phúc,Cần hổ trợ,3.0,12
Vỏ Quốc Cường,..,4.0,12
Ngô Phương Duy,"Quạt chạy mát, hơi có tiếng ồn khi mở mức trung bình và cao. Thỉnh thoảng tự động ngắt quạt, tắt khoảng 35p sau mở lại thì chạy bình thường. Không hiểu là bị lỗi gì",3.0,12
Đông Quý,Quạt tốt,5.0,12
Nguyễn Ngọc Hoàng,Good,4.0,12
Mỹ Diện,Sản phẩm dùng tốt cho mùa nắng nóng,5.0,12
Y Miêu,Tốt,5.0,12
Nguyen Thai Ngoc Han,Quạt dùng tốt rất mát . Nhưng thỉnh thoảng bị tắt giữa chừng ko rõ nguyên nhân rồi tắt bật lại là có liền,4.0,12
Lan Anh,"Quạt tốt , mát tuy nhiên k thể thay thế điều hoà đc",5.0,12
Ý,"Mua hàng chưa được 10 ngày đã bị lỗi, đang quạt tự nhiên tắt. Thủ tục đổi trả và kiểm tra mất thời gian lắm. Thương hiệu này tệ quá",1.0,12
Chị Tuyết,Sản phẩm dùng tốt,4.0,12
CHỊ Yến,Mát lắm rất tốt,5.0,12
Anh Văn,Sao trong thông số kỹ thuật là máy kèm theo 4 hộp đá khô.sao bên điện máy xanh lại chỉ rao 4 hộp nhựa .phải đỗ nước vào mới làm đá được,3.0,12
Chị Cẩm,Dùng rất ổn. Mát rượi ko bị nóng. Có điều ko tháo thùng nước ra vệ sinh dc hơi bất tiện tí,5.0,12
Anh Song,Rất OK,5.0,12
Lê Minh Triết,Máy quạt bị chảy nước báo 3 ngày rồi không có người đến bảo hành đổi trả dịch vụ cực kì tệ,1.0,12
Nguyễn Thanh Thiện,Hứa hẹn sẽ được đổi trả. Nhưng tôi đã yêu cầu hơn 10 ngày vẫn chưa xử lý xong. Anh em mua hàng nên cân nhắc cẩn thận. Không thì mang cục tức giống như tôi. Anh em cần kiểm chứng thì alo tôi xxxx881114.,1.0,12
Lê Vũ Hoàng,Quạt mát sd rất ok ạ,4.0,12
Nguyễn Hồng Hải,"Mới mua chiều nay cho 3 mẹ, mọi thứ DMX bán tôi đều mua dùng, hy vọng là dùng hàng Việt Nam chất lượng cao .",5.0,12
Chị Viền,Mới mua được 2 ngày thì quạt đang chạy tự tắt hơn chục lần gọi cskh ko ai nghe ĐT. Chán cách làm việc,1.0,12
Nguyển Văn Trinh,đáng mua trong tầm giá,5.0,12
Huỳnh Thị Thanh Phương,"Quạt mới mua về chưa được 24 giờ đã k bơm nước lên được, gọi bảo hành thì kêu phải chờ trong khi nhà gần với điện máy xanh. Mua thì rất nhanh, khi có lỗi thì giải quyết rất chậm",1.0,12
Chú Mẫn,"Quạt mới mua về đã hư rồi, bật lên nước bắn ra tùm lum ướt hết sàn, điện bảo hành thì bắt chờ, yêu cầu dmx đổi máy khác cho tôi, trời nắng nóng mà mua về chưa xài được gì đã lỗi rất bực mình",1.0,12
A Phúc,"Quạt dùng rất tốt, mọi người nên mua loại quạt này",5.0,12
Ngô Phương Duy,"Máy chạy tốt và mát, độ bền khá tốt sau 2 tuần sữ dụng . Nhược điểm là hơi ồn khi mở max",5.0,12
Cao Minh Hoàng,Sản phẩm OK. Tốt,5.0,12
Văn Thị Hồng,"Quạt đổ đến mức nước thứ 5, xài được 5 tiếng.",3.0,12
Anh Ngọc,"Mới mua về cắm vào ko có nguồn, gọi bảo hành thì hẹn 3 ngày, trả hàng thì mất 20%, trong khi chưa sử dụng được gì, sản phẩm thì đồ dỏm, chế độ hậu mãi thì thua, không bao giờ quay lại mua",1.0,12
Đạt,Máy bơm hơi yếu nhưng vẫn mát,4.0,12
Chị Tươi,Sản phẩm ok,4.0,12
Hồ Thanh Mẫn,Ok,3.0,12
Chú Đạo,OK,5.0,12
Phung Nhi,"Cấu hình bự , mau hết nước , k mát cho lắm",3.0,12
Trang Nguyen,"Quạt mạnh, êm Sài ok .....good......",5.0,12
Phạm Quốc Hưng,"Mới nhận hàng hôm qua mà nay bơm nước đã bị hỏng không bơm rồi, quạt này bị lỗi quá nhiều đề nghị điện máy xanh hỗ trợ đổi qua thương hiệu khác. Thời tiết nắng nóng thế này mà quạt cứ hỏng suốt rất bực mình và khó chịu",1.0,12
Chị Trang,"Quá ồn, tốn nước, không mát",3.0,12
Khôi,Sản phẩm dùng rất tốt,5.0,12
Thuỳ Trang,Ok nhé dang xai hok biet lâu dài ntn trước mắt ok nha,4.0,12
Anh Trọng,Xin cám ơn. Good,5.0,12
Nguyên,"Quạt mạnh, hơi ồn và bình 60l nước hết nhanh trong 3 ngày.",4.0,12
Trịnh Trường Giang,Máy chạy êm. Mát giá hợp lý.,5.0,12
Nguyễn Hữu Hiếu,OK,4.0,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
,,,12
Son,Máy mới sử dụng được mấy tháng. Máy bơm kêu rộc rộc rồi hư luôn giờ ko bơm được chịu,3.0,13
Vũ Hoàng,Tốt nhất ko nên mua. Lỗi gửi nửa tháng chỉ nói là kt ko sao rồi gửi về. Trong khi chạy dc 23 tháng là chập chập rồi. Khách hàng chắc ngu đến mức cái quạt chạy ko dc cũng ko biết à. Ko bao giờ mua hàng kiểu này nữa,1.0,13
Truong Nguyen,"Cánh quạt đảo gió lên xuống sao nó cứ cụp xuống k dựng lên được, nhờ bp hỗ trợ",3.0,13
NGÔ VĂN HÒA,OK,5.0,13
Nguyen Giang,Tốt,4.0,13
Chị Hường,Sản phẩm tốt,5.0,13
Trân,Yêu cầu đổi máy do lỗi vẫn chưa nhận được,2.0,13
Ngô Thị Hồng Ngoan,Hàng OK lắm,5.0,13
Anh Vinh,Ko ổn lắm cái đảo gió mới về có 3 ngày h ko đảo dc nửa bấm cũng đơ như cây cơ,3.0,13
Phạm Thị Hồng Phương,Tốt,5.0,13
Phạm Tuyên,"máy chỉ mát nhẹ, y như quạt có hơi nước khá khác với quảng cáo. mọi thứ xài tạm ổn tuy nhiên không như mong đợi",3.0,13
Nghiêm Phúc Khánh,Tốt,5.0,13
Hồng,Sản phẩm ok lam ah,5.0,13
Đỗ Tiến Dũng,Rồi có bảo hành cho khách hàng hay hứa cho có rồi im lặng vậy,1.0,13
Chị Nhuần,"Máy mới mua mà chạy ồn ,gọi bảo hành thì không ai bắt máy",3.0,13
Chú Đình,Vận hành không được êm.,3.0,13
Thi,"Mới mua sài được 2 ngày thì cục bơm nước phát lên tiếng rột rột miết ,rất khó chịu ,gọi nhờ bảo hành thì tổng đài bận suốt ,cảm thấy rất thất vọng",2.0,13
Chị Hương,Kêu to ko mat lắm,2.0,13
Nguyễn Minh Thâu,Ok,4.0,13
NGUYỄN NGỌC HUY,Mới sài mấy tiếng bơm nước bị lỗi hay sao ồn vá,2.0,13
Son,Máy mới sử dụng được mấy tháng. Máy bơm kêu rộc rộc rồi hư luôn giờ ko bơm được chịu,3.0,13
Vũ Hoàng,Tốt nhất ko nên mua. Lỗi gửi nửa tháng chỉ nói là kt ko sao rồi gửi về. Trong khi chạy dc 23 tháng là chập chập rồi. Khách hàng chắc ngu đến mức cái quạt chạy ko dc cũng ko biết à. Ko bao giờ mua hàng kiểu này nữa,1.0,13
Truong Nguyen,"Cánh quạt đảo gió lên xuống sao nó cứ cụp xuống k dựng lên được, nhờ bp hỗ trợ",3.0,13
NGÔ VĂN HÒA,OK,5.0,13
Nguyen Giang,Tốt,4.0,13
Chị Hường,Sản phẩm tốt,5.0,13
Trân,Yêu cầu đổi máy do lỗi vẫn chưa nhận được,2.0,13
Ngô Thị Hồng Ngoan,Hàng OK lắm,5.0,13
Anh Vinh,Ko ổn lắm cái đảo gió mới về có 3 ngày h ko đảo dc nửa bấm cũng đơ như cây cơ,3.0,13
Phạm Thị Hồng Phương,Tốt,5.0,13
Phạm Tuyên,"máy chỉ mát nhẹ, y như quạt có hơi nước khá khác với quảng cáo. mọi thứ xài tạm ổn tuy nhiên không như mong đợi",3.0,13
Nghiêm Phúc Khánh,Tốt,5.0,13
Hồng,Sản phẩm ok lam ah,5.0,13
Đỗ Tiến Dũng,Rồi có bảo hành cho khách hàng hay hứa cho có rồi im lặng vậy,1.0,13
Chị Nhuần,"Máy mới mua mà chạy ồn ,gọi bảo hành thì không ai bắt máy",3.0,13
Chú Đình,Vận hành không được êm.,3.0,13
Thi,"Mới mua sài được 2 ngày thì cục bơm nước phát lên tiếng rột rột miết ,rất khó chịu ,gọi nhờ bảo hành thì tổng đài bận suốt ,cảm thấy rất thất vọng",2.0,13
Chị Hương,Kêu to ko mat lắm,2.0,13
Nguyễn Minh Thâu,Ok,4.0,13
NGUYỄN NGỌC HUY,Mới sài mấy tiếng bơm nước bị lỗi hay sao ồn vá,2.0,13
Anh Tuyền,"Quạt loại này trước tôi mua tại Đmx, bây giờ bị hư bo mạch. Đmx có hỗ trợ sửa chữa hoặc thay thế bo mạch không",3.0,15
Đinh Đắc Sơn,Cũng ok. Mà cánh nhỏ ở bình dương thì nóng quá. Cánh lớn xíu nữa tốt hơn,5.0,15
Hương,Lúc mới mua quạt xài tốt. nhưng 2 tuần trờ lại đây quạt bị rỉ nước ở dưới đáy khi bật chế độ làm mát. ban đầu mình tưởng do chưa đóng bình nước kĩ nhưng không phải vậy. Đọc đánh giá của mấy khách hàng mua giống mình thấy gặp tình trạng tương tự mà không được giải quyết. Bây giờ muốn xài là phải lót thảm dưới đáy rồi thay thảm. quá là chán....,3.0,15
Chú Đức,Quạt tốt so với giá,4.0,15
Chị Hà,Ok nhé,5.0,15
Nguyễn Nhật Tân,Máy chạy êm áiđộ bền thì chưa biết dc,5.0,15
Thuỳ,Dùng rất tốt,4.0,15
Nguyễn Thị Bích Hợp,Sản phẩm dùng rất tốt,5.0,15
Trường Sơn,Cửa gió nhỏ,4.0,15
Truyền,Ok,4.0,15
Lê Thị Thanh Thúy,Máy chạy êm và mát,5.0,15
Chú Sơn,Tốt,4.0,15
Nên,Chỗ quạt có gió nhỏ quá có cách nào cho nó lớn không,3.0,15
Anh Lâm,Chỉ nên dùng cho phòng 10m2 trở xuống. Ở chế độ làm mát cũng không được mát cho lắm. Về phần ngoại thất thì có phần bắt mắt tiện dụng và nhỏ gọn tuy nhiên chất liệu thân vỏ máy rất mỏng ọp ẹp không chắc lắm. Nếu chẳng may bị ngã sẽ dễ vỡ. Khay đựng nước mỗi lần lắp rất khó lọt vào khe,2.0,15
Le Thi My Hang,Bảo hành hết 23 ngày bảo đợi phụ tùng thay đem về vẫn chảy nước đem đi trong ngày lần sau 14 ngày gọi hỏi thì kêu hết phụ tùng đem về sài đỡ. Gọi cskh thì bảo lưới lọc bảo hành riêng tính tiền. Trong khi lúc mua tư vấn bảo hành toàn bộ gọi hãng hãng cũng nói là bảo hành toàn bộ. Mua cái quạt hơn 2 tháng đem đu bảo hành 1 tháng rưỡi. Hỏi lần đầu thay phụ tùng gì trả lời e không biết. Mua rất nhiều ở đmx và tgdđ vì chính sách bảo hành tốt. Sau lần này chắc nghỉ mua luôn làm ăn gian dối khách hàng chẳng khác nào lần đầu chở đi cho có rồi chở về. Quá bức xúc,1.0,15
Nguyễn Sa Thủy Tiên,Mới cài có 3 tháng thôi mua quạt về cho mát mà tưởng đâu mua về cho có thêm công chuyện nhà để làm rie nước như lũ lụt vậy mà bảo hành rồi kêu không bị gì chie tại mình đóng khay đựng nước chưa kĩ. Rồi từ lúc bảo hành tới nay là được tầm 1 tháng hơn lại rỉ nước nữa rồi ngày nào cũng phải lau chùi hay sao,2.0,15
Trần Kỳ Quang,Rất tốt,5.0,15
Ngô Quốc Cường,Bảo hành chán đùn đẩy trách nhiệm cho nhau,1.0,15
Đào Quang Vinh,Ok,5.0,15
Anh Dương,Quạt đẹp oke,5.0,15
Hiếu,Chế độ bảo hành hành tệ hại,1.0,16
Lê Thanh Bình,Good,5.0,16
Trần Văn Sự,Sản phẩm tốt .,4.0,16
Lê Thị Nhật Lý,"Kỹ thuật xuống kiểm tra bảo bình thường quạt này là vậy, k lỗi, mà chế độ làm mát và chế độ bình thường k khác nhau gì là sao k mát, k cảm giác có hơi ẩm gì luôn. Giờ đổi dòng khác thì mất phí 20%, trong khi chất lượng k đúng mô tả, mô tả bảo nhiệt độ giảm 10C cơ mà. Mong Điện Máy Xanh giải quyết đổi dòng khác cho tôi. Chứ cứ gởi kỹ thuật xuống, kỹ thuật có đụng gì vào máy đâu, đã xác nhận k mát mà còn bảo là quạt điều hoà như vậy thôi, vậy tôi dùng quạt bình thường mấy trăm ngàn chưa bỏ ra 5tr mua loại này làm gì ĐMX LÀM ƠN HỖ TRỢ KHÁCH HÀNG DÙM Ạ.",1.0,16
Võ Thị Yến,Tốt nha,4.0,16
Đinh Văn Phúc,Rất tốt,5.0,16
Chị Vân,Hàng sử dụng ok lắm,4.0,16
Ngọc Hiệp,Cam on em quat nay mat lam,4.0,16
Anh Quốc,Nước chảy xuống bệ hứng rất ồn.,3.0,16
NGUYỄN THÀNH NHÂN,"Quạt mạnh, đảm bảo được nhu cầu sử dụng. Tuy nhiên còn điểm hạn chế ở chỗ nước vào bị rỉ nước khi quạt đang sử dụng ở chế độ làm mát, khi dùng phải kê đồ hứng nước bị chảy ra nên rất bất tiện trong quá trình sử dụng.",3.0,16
Chị Loan,Ok,5.0,16
Lê Thị Xuân Đào,Dùng ổn,5.0,16
Nam,mua hàng về và bị thiếu hết ốc giữ tấm lọc không khí và bị rớt xuống quạt khôgn sử dụg được . điện thoại kêu vào bảo hành ..thì bên bảo hành không chịu và bảo mất phí mua ốc và phí đi lại sữa chữa..vì đây là quạt thanh lý ... và khi mua nhân viên cũng k thôg báo quạt bị thiếu ốc..mình và người thân sẽ không bh mua hành ở điện máy xanh nữa,1.0,16
Nguyễn Hoàng Thành Đạt,Tốt,5.0,16
Võ Tấn Minh,Tốt lắm,4.0,16
Vân,Tốt,5.0,16
Nam,Mua chưa đc tháng mà sửa 3 lần 1 lỗi nút xả. Yêu cầu đổi sp thì bảo tiếp nhận thông tin và xin ý kiến bên hãng . Trong khi mua bên đmx chứ mua bên hãng đâu. Đang chờ kết quả đây. Quá thất vọng,2.0,16
Anh Tuấn,Phục vụ giao hàng tận nơi.còn sản phẩm qua thời gian sử dụng mới biết dc.nói chung hiện giờ rất tốt,5.0,16
Phùng Tấn Tài,Rất mát,5.0,16
Nguyễn Bá Nguyệt,Tốt,5.0,16
TâmLạcThườngLạc,Trời nắng nóng mua về sử dụng OK,4.0,16
Nguyễn Thị Luyên,Mua về được 3 ngày hỏng bơm bên làm mát,2.0,16
Huỳnh Sỉ,Ok nên mua,5.0,16
Lâm,Dùng cũng ok.nước chảy xuống hơi kêu àk,4.0,16
Vĩnh,Rất tốt,5.0,16
PHAN THỊ VI VI,Mới mua quạt này. Sử dụng lần thứ 2 nút đảo gió thì bị hư. Nhân viên giao hàg cáu gắt khj mik thấy dưới đáy quạt có phần bị chảy nhựa và hỏi có bị làm sao k?.( bị bạt màu kiểu nóng quá nên bạt trắg ra. K còn màu xám nữa).,3.0,16
ĐẶNG HOÀNG THANH,"Quạt mua đc tầm 1 tuần sử dụng thấy cũng ổn định . Không có remote hơi bất tiện tí thôi . Quạt có lưới lọc côn trùng , rác tóc cũng đỡ phần nào khi vệ sinh . Nhân viên bán hàng với giao hàng cũng nhiệt tình . Thanks...",5.0,16
Cao Thị Tuyển,"mình mới dùng quạt nhưng thấy rất ưng. gió mát lạnh, máy chạy êm. diện tích mát rộng. nhân viên Điện máy xanh hỗ trợ nhiệt tình.",5.0,16
NGUYỄN THANH TUẤN,"Máy chạy đc mà sao có mùi hôi quá, như mùi tank cá vậy, mong điện máy xanh phản hồi.",1.0,16
Hà Văn Bình,"Mình vừa mua quạt dùng mát chạy êm ít ồn. Cảm thấy thỏa mãn. Mỗi tội chất lượng nhựa ọp ẹp. Mọi người lên mua, tấm lọc bụi các nút lỏng nẻo ko bắt vít mà là nhựa dễ gãy và bị bung lên khắc phục. Mới dùng về lâu dài thì chưa biết",5.0,16
HUỲNH NGỌC ÂN,Quạt chạy rất êm.gió rất mạnh....quạt giữa troy nóng mà ngủ thấy lạnh cả người luôn.rất chi hài lòng.dể chịu k lo khó ngủ nửa.,5.0,16
NGUYỄN VĂN AN,Quạt này mua ve xài hơi bị ngon ak nha siêu mát luôn nha anh chị cửa hàng dien máy xanh làm việc rất là nhiệt tình c ơn anh chị,5.0,16
Công Ty TNHH Thương Mại Dịch Vụ Một Sáu Tám,,4.0,16
Anh Hùng,,4.0,16
Hoài Linh,,4.0,16
Thành,,4.0,16
Nguyễn Thị Hiền,,4.0,16
Sương,,4.0,16
Phạm Hùng Sơn,,5.0,16
Nguyễn Thanh Đại,,3.0,16
Mi,Máy mua phím nhấn cảm ứng cứ lỗi liên tục,1.0,17
Trần Thanh Quang,Máy bị rò nước sau khi đổ nước vô máy,3.0,17
Thắm,Máy lm mát tốt tuy nhiên bật chế độ cooling thì máy kêu ục ục rất ồn. Có cách nào khắc phục ko ạ,3.0,17
Lang Văn Thế,Bên mình bộ remot quạt điều hòa hoomy k ạ,4.0,17
Hồ Văn Chung,Sản phẩm ok,5.0,17
Nguyễn Ngọc Bích Châu,Đọc nhìu cmt chê nên cũng lo. Nhưng khi mua thì thấy khá ngon nha. Êm và mạnh. Mát. Có điều dễ vô nước loạn cảm ứng. Nhưg dmx hỗ trợ bảo hành tốt nên trải nghiệm mua sắm rất tốt.,4.0,17
Luân,Quạy chạy ok nhân viên nhiệt tình,5.0,17
HUỲNH QUỐC SINH,Good!,4.0,17
Danh Thị Đến Thu,"Quạt hư nút tín hiệu, mở hay tắt cũng sáng đèn.",2.0,17
Sử Thành Tăng,Sản phẩm tốt chạy rất êm,5.0,17
Thuỷ,Nhiệt tinh chu đáo,5.0,17
Lê Thanh Xuân,Chất lượng tốt,5.0,17
Lê Trung Nghĩa,"Quat cháy mạch, dỡ tệ, vừa hết bảo hành là dục luôn nhé",1.0,17
Võ Thanh Sơn,"quạt êm , rất mát",5.0,17
Trần Tiến Anh,Hi,4.0,17
Nguyễn Văn Thành,Sản phẩm hiện tại vẫn dùng tốt. Đánh giá sản phẩm 05 sao.Lần sau có nhu cầu sẽ mua lại cho người thân...!,5.0,17
Anh Thiệt,Bình thường,3.0,17
Nguyễn Quốc Phùng,Quạt này mua ĐMX hơn 1 năm rồi mà giờ số 1 và 2 không chạy. Số 3 thì chạy. Bên này có dịch vụ sửa chữa k ạ.,3.0,17
Hoang,Mua 5 tháng. Bảo hành 4 lần 1 lỗi. Dỡ tệ. Rất hối hận,1.0,17
Quang Phùng,"Máy dễ sử dụng, quạt mát",5.0,17
Anh Giáp,Rễ sử dụng,4.0,17
Ngọc Anh,Chuyên nghiệp,5.0,17
Trần Công Hiếu,Good,4.0,17
Đoàn Thị Kim Chinh,Máy lm mát tốt tuy nhiên bật chế độ cooling thì máy kêu ục ục rất ồn. Có cách nào khắc phục ko ạ,4.0,17
Anh Lợi,máy êm và hoạt động tốt,5.0,17
