reviewer_name,review_content,review_point,product_id
Nguyễn Đức Tài,"Tôi chuyển từ iphone qua, hiện tại tôi xài đang chưa quen lắm nhưng về thiết kế tôi thấy rất ấn tượng",5,11
Luyến,"Sản phẩm nhìn rất sang, mình hơi băn khoăn trước lúc mua 1 xíu nhưng sau khi trải nghiệm vài tuần thì thấy rất hài lòng",5,11
Ngọc,"Mình mua tặng sếp, thấy sếp cũng rất hứng thú với sản phẩm này",5,11
Huyền Trang,"Sản phẩm oke, hài lòng",5,11
Long Nguyen,Sản phẩm rất chất lượng.,5,11
Nguyễn Hoài An,Tốt,5,11
Mỹ Vân,Sau khi Ninh Dương giới thiệu thì mình quyết tâm thuyết phục sếp mình mua cho bằng được. Sếp mình rất hài lòngggg 100 điểm cho Samsung,5,11
Nguyễn Phúc Lộc,Máy mới mua chưa dùng nhiều nhưng nhân viên TGDĐ Ngã 3 An Thái Trung thân thiện nhiệt tình 10 điểm,5,12
Nguyễn Mạnh Hùng,"Mới mua được vài ngày, đt sài mượt, chụp hình nét, pin không tệ như các bạn đã đánh giá. Lâu dài thì không biết. Nói chung hài lòng.",5,12
Trương Văn Thành,"Củng đọc đánh giá tham khảo 1 thời gian rồi mới mua,nhưng chất lượng đúng tệ như mọi người nhận xét,dùng mâý tháng thì loa lúc được lúc không,bật chế độ đèn pin lúc sáng lúc không,khuyên mọi người không nên chọn sản phẩm này nhé",1,12
Nguyễn Thị Thanh,Mình mới mua ngày 30/10. Nhưng mà tắt nguồn bật lên nó bị treo logo. Lỗi này khắc phục thế nào ạ,4,12
Trịnh Văn Dũng,Dùng Được Vài Tháng Mất 1 cảm ứng + loạn cảm ứngchán,3,12
Trần Văn Nghị,"Mình mới mua được 3 hôm 25/10/2024 để qua đêm bị tụt gần 10% pin , nút cảm ứng vân tay dưới màn hình không được nhậy như dòng cạnh sườn . nói chung tuy mới 3 ngày sử dụng mình thấy thua xa Redmi not 10 .",2,12
Trần Lê Anh Khoa,"dùng được 1 tháng thấy mọi thứ ok, dung lượng pin là 5000mA mà sạc đầy 100% không sài qua tầm 30p tụt xuống 93% 94%. Không hiểu kiểu gì",3,12
Phạm Nguyễn Đức Toàn,"Điện thoại xài mượt,nhân viên nhiệt tình thân thiện,cảm nhận của tôi thấy rất ok còn về lâu sài lâu dài mới biết cho 5sao nhân viên nhiệt tình",5,12
Lâm Thanh Tâm,Điện thoại sạc pin đầu sạc nhanh la sao sac nhầm đầu thì để cả buổi tối hk lên pin,3,12
Nguyễn Khắc Hoàn,"Chân thành khuyên mọi người đừng mua. Tôi mua các app chạy khá chậm, nhưng trong tầm giá cũng chấp nhận được, chỉ 1 vấn đề chí mạng là bắt mạng 4G cực kỳ kém, hầu như chỉ dùng được Zalo mà thôi. Ban đầu tôi tưởng do mạng 4G bị lỗi, thay sim lắp điện thoại khác bắt rất chuẩn tôi mua gói 120. Điều này cực kỳ bất tiện khi ra ngoài, muốn gọi xe hay thanh toán",1,12
Nguyễn Xuân Mạnh,Redmi note 13 Có hỗ trợ NFC không bạn,5,12
Bùi Trần Duy Phương,"Máy bị phồng mặt lưng sau, cần hỗ trợ gấp",3,12
Linh,sạc nhanh 33w mà sạc 1 tiếng pin có 5000ma chưa đầy.dt thì nhanh hết pin,1,12
Đinh Vịnh Nhàn,máy xài cũng rất ok mà chỉ có cái là pin xuống nhanh quá,3,12
Đỗ Văn Hoàng,không hỗ trợ nfc,1,12
Tâm,Điện thoại lâu lâu là bị tắt tiếng tất cả YouTube và các ứng dụng khác đều bị tắt tiếng và phải khởi động lại mới nghe được tiếng là bị làm sao ạ,3,12
Vũ Văn Lượng,"Sau 1 thời gian sử dụng mình thấy máy dùng chán lắm,nhiều khi nhắn tin bấm cứ bị loạn phím.phải khởi động lại,pin cũng kém..",2,12
Trần Hoàng Nam,Điện thoại lõi quá trời,1,12
Nguyễn Hiệu,Mua được 1 ngày combo đơ lác sập nguồn nháy màn chán quá mà,1,12
Giap,"Nhân viên móng tay dài làm trầy xước màn hình,",3,12
Nguyễn Như Nghĩa,"Mình vừa mua cho con trai hôm qua 19/10 tại điện máy xanh thôn tử dương xã Tô Hiệu, Thường Tín HN theo quan điểm của mình thì cửa hàng có cháu gái quản lý ở đó mình không nhớ tên cháu, nhưng cháu rất nhiệt tình hướng dẫn sử dụng máy, các nhân viên rất lịch sự, nhiệt tình. Mình dsax mua và mua hộ rất nhiều máy của cửa hàng, rất uy tín và đảm bảo chất lượng",5,14
Trinh,Điện thoại ít xài mà pin thì cứ tuột nhanh như gì á sạc 4 lần mà tuột 1%. Thất vọng thật sự,3,14
Đ,Điện thoại mới mua nhưng để qua đêm tắt toàn bộ chế độ nhưng vẫn bị tụt pin 5%,4,14
Lê Anh Xuân,"Máy đẹp, sử dụng mượt, ổn định",5,14
Thắm,Máy mình mới mua hai tháng nhưng pin tụt còn 95% là sao ạ,4,14
Vũ Minh,"Máy của mình mua từ hôm đầu ra mắt tới giờ chưa được 1 năm nhưng pin đã chai khá nhiều, không biết có lỗi gì hay có trong diện có thể kiểm tra và bảo hành không ạ",5,14
Trần Hữu Phước,Mua hôm 26/6 dùng tới nay rất ổn định mượt mà màn hình đẹp lên ios 17.5.1 pin hơi yếu so với 17.4 thôi hi vọng ios 18 ra mắt pin sẽ ổn hơn,5,14
DƯƠNG TẤN KHANG,"Máy ổn định, pin trâu, màn hình đẹp.",5,14
Nark,"Dùng được 7 tháng pin còn 87% Dùng bt, ko vừa sạc vừa dùng nhaVậy có ổn ko m.nTrước dùng 8 plus tận 3 năm pin còn trên 90%",4,14
NGUYỄN VĂN HIỀN,"Tôi thích ở dòng này pin không bị ảo như oppo hay các dòng khác, pin 3000 mấy ngang các con oppo 5000, Pin không tuộc ảo.",5,14
Trần Đồng Trâm,Mua về lúc khui k thấy bụi trong cam sau sài 1 tháng sau thấy. Mà phải gửi hãng 15 ngày bực gì đâu,2,14
Trần Hoàng Tiến,"Mình có mua ip15 ở TGDD, về dùng thị bị lỗi bàn phím bấm rất chậm và không được mượt thì có được đổi trả hay hỗ trợ fix phần mềm ko ạ. Hiện hệ điều hành đang ios17.4.1, mình mua vào ngày 25/4/2024.",3,14
Lê Văn Duyệt,Thanks,4,14
Vũ Tiến Hoàn,Tốt lắm nhé,5,14
HÀNG A LƠ,Sản phẩm rất tuyệt vời,5,14
ĐOÀN MẠNH QUỲNH,Máy Dùng Rất Tốt,5,14
Thuỷ,Ok,4,14
Huân,ok,5,14
Bùi Ngọc Hồng Sương,"mua ngày 2/3/2024 tới ngày 17/3/2023 phải gửi đi bảo hành vì có vẻ camera bị lỗi. quá tệ sản phẩm 20 mấy triệu chứ k phải 2 triệu, bảo kiểm tra 15 ngày, bỏ ra tiền mua đt dùng được 2 tuần xong k có đt xài, tgdd nếu cho mượn điện thoại thì cọc tiền điện thoại cho mượn trị giá 10 triệu",1,14
Nga,Nhân viên tận tình sản phẩm tốt,5,14
Tran Binh An,"Mới dùng được 2 tuần.Rất mượt, pin dùng được cả ngày, kích thước ổn không quá to cồng kềnh, gọn nhẹ dễ bỏ túi.Màn hình độ sáng tốt ngoài trời dễ nhìn không bị tối.Chụp hình chân thật và nét. Chụp đêm khá tốt.",5,14
NGUYỄN THỊ THỦY,Rất oke nhưng bjo lại muốn đổi 15plus vì thích màn hình to,5,14
Hà,Mình là female nhé,4,14
Nhựt Anh,Tốt,5,14
Nguyễn Thị Mỹ Hang,Tuyết voi,4,14
Chị Ngọc,M muốn đổi từ 15 sang 15 plus thì ntn Máy ngoại hình 100 % luôn ý.,3,14
Võ Thị Thảo Linh,Máy nhìn ở ngoài xinh hơn ạ. Nhân viên tư vấn nhiệt tình,5,14
Lâm Chấn Thịnh,tốt,5,14
Tran Van Toan,Lâu lâu cắm sạc bị đen màn hình như này có bảo hành được không ạ,3,14
Chú Sơn,"máy mình mua đc 19 ngày tại cửa hàng, giờ mình muốn thanh lý lại thì mất bao nhiêu % ạ",4,14
Nark,"Pin trâu, mượt, camera nét, ngoại hình cute. Rất okXứng với tầm giá",5,14
Nguyễn Trung Hiếu,Máy đẹp dùng rất thích,5,14
Nguyễn Thành Đạt,"Máy màu xịn xinh dã man10 cho bạn giao hàng nha Vui vẽ nhiệt tình , giao hàng xa như mà rất nhanh",5,14
Anh Trung,,5,14
Anh Khoa,,5,14
Dương Nhật Thanh,,4,14
Huỳnh Thuận Phát,,5,14
An,,5,14
Trang,,4,14
Nguyễn Hoàng Thắng,,5,14
An,pin cực kì mau hết,1,15
Duy Phú,"Điện thoại pin sụt nhanh quá, xem Youtube vài phút là tụt 1%.",2,15
Nguyễn Tho,Dạ cho em hỏi là vivo này thì 1% sử dụng được bao nhiêu phút vậy ạ. Em sài thì thấy tụt pin khá nhanh. Em mới mua hôm qua thì trải nghiệm thêm vài bữa nữa rồi e đổi máy được không ạ,3,15
Nguyễn Chí Nghĩa,"Máy mới mua 1 tháng 2 ngày. Đem về hãng vivo bảo hành thì bảo hư main do hãng. Chính sách bảo hành của hãng vivo rất tệ. Mình hỏi hãng mới mua 1 tháng hư main vậy thay về hư tiếp thì sao. Hãng trả lời hàng điện tử mà chị sao e biết được. Mình thấy rất nhiều bình luận chê dòng máy này mua 1 tháng về là hư main. Nhân viên thế giới di động thì lại giới thiệu dòng máy này tốt, cho những người có thu nhập thấp về sài được 1 tháng. Từ việc này mình sẽ kêu bạn người thân tránh xa tgdd. Quá tệ.",1,15
Nguyễn Ngân,Xài k có gì bất ổn 10 đ,5,15
Thân Thị Hường,Sài ổn lâu lâu mở lên bị đơ nhx ok,4,15
Phạm Thúy,Máy mới mua 1 tháng đã hỏng main. Chính sách bảo Hành của Vivo rất tệ. Khuyên mn không nên dùng.,1,15
Phương,Bpcskk rất tệ,1,15
Huy,Bữa giờ sài êm nay hơi kì mới nữa tháng k biết do máy hay do vô tình cập nhật phần mềm mới mà đôi khi nhắn tin thì tự thoát bàn phím hoặc tự chuyển tới mục sticker rồi thêm cái tự mở flash trong khi chức nắng đèn pin thì k bật còn màn hình thì cũng tắt.,4,15
Thạch Huỳnh Đức,Mới mua 5790 giờ có tuần còn 5390 ôi trồi bó tay,5,15
BÙI VĂN VŨ,Máy OK chạy mượt không đơ máy pin sài lâu.chơi game ổn với tầm giá này thì tôi thấy máy sứng đáng,5,15
Nguyễn Hoàng,"Máy đẹp, dễ sử dụng. Ưu điểm là thân máy ko trơn rất dễ cầm thao tác. Máy mượt pin trâu. Nói chung là tốt",5,15
ĐẶNG TRƯƠNG THÁI THƯƠNG,Ổn,4,15
Minh Nam,Mình thích con Vivo Y28 màu cam này. pin 6000 dùng cũng ok lắm.,5,15
Nguyễn Văn Cương,E có đc tham gia quay thưởng ko vậy,4,15
Huệ,"Mẹ mình mua máy màu xanh rất đẹp , pin siêu trâu , dùng rất mượt , loa to nữa",5,15
Trần Thị Nhung,"Máy cầm đầm tay , pin trâu , mượt , màn sáng",5,15
Nhận,,5,15
Minh Trang,"Đt đẹp, ai cũng khen, cá nhân thấy nhanh nóng máy nhưng do vỏ kim loại nên chấp nhận dc. Pin đủ dùng nguyên 1 ngày. Chơi game ổn, có lag nhẹ nhưng k ảnh hưởng. Nói chung tới giờ mình rất hài lòng.",5,16
Trúc My,"Điện thoại đẹp, mình khoe với bạn bè ai cũng thích hết",5,16
Ly,"Điện thoại ổn, tiếp tục ủng hộ Samsung",5,16
Quỳnh Như,"Sản phẩm gọn gàng, dễ thương",5,16
Hoàng,"Tôi mua tặng sinh nhật vợ, thấy vợ vui quá trời",5,16
Hang Nguyen,"Z Flip6 trông xinh, như hộp trang điểm",5,16
Hà,"Mình chuyển từ Iphone qua Z Flip6, thấy mình trẻ trung năng động hơn.",5,16
Trâm,"Điện thoại xịn, cầm vào ai cũng thích. Yêu Samsung, TGDD và Ninh Dương Story",5,16
Trung,Đẹp,5,16
Hạnh,"Là một fan Samsung và cơ phó Hà Còi nên quyết định mua ngayyyyyy, dịch vụ TGDD quá tốt",5,16
Minh Anh,"Mình đổi từ Iphone sang vì thấy IP ngày càng chán, sau khi trải nghiệm thấy mọi người ai cũng thích, tò mò. Mình rất hài lòng",5,16
Nhân,,5,16
Huu Phuoc Tien,,5,16
Quynh,,5,16
Đức Thịnh,,5,16
Huynh Trần,"Vừa mới mua con iphone 14 plus hàng trưng bày. Máy khá ổn, pin còn 100% cổng sạc còn rất đẹp, phím bấm nảy ko bị rơ. màn hình mình test kỹ thấy còn rất ok, ko bị lỗi ám màn, bóng mờ, ko bị chết cảm ứng, ios 16 đời đầu mới bán ra. Nói chung giá rẻ phải chấp nhận rủi ro, mua máy trưng bày ae chịu khó test kỹ màn hình với pin vì 2 thằng đó là bị hao mòn nhìu nhất. Mua máy trưng bày chịu khó nghiên cứu trước khi mua tránh trường hợp mua phải máy bị lỗi màn hìn",5,17
Nhớ,"Còn 14 plus hàng cũ là hàng đã trưng bày chứ không phải hàng đã qua sử dụng gì đâu nhé mọi người,vào tgdd thì đừng nghe bố con thằng nào cứ theo quan điểm của mình mà mua,tui mới bay mất 1,5tr vì con 14 plus trưng bày nhưng lại để là hàng đã qua sử dụng này,về test kỹ mới thấy màn đã hết date có dấu hiệu ám viền rồi,tgdd này tính minh bạch không có hàng trưng bày mà dám để là máy đã qua sử dụng hay thật,rẻ hơn máy mới 5 củ không đủ thay cái màn zin đâu ,nói chung từ giờ cạch tgdd 35 tiếng bay 1,5 tr cay gì đâu, mình viết nhiều lắm nhưng bị tgdd đánh lỗi nên viết lại",1,17
Hồ Ngọc Nghĩa,về giá 14650 xúc nhanh như 1 cơn gió,5,17
Nguyễn Ha,Mình mới mua đc 3 tháng .mình muốn đổi sang IP khác Bên cửa hàng có thu lại k a,5,17
Trần Đình Văn,tot,5,17
Tiến Dũng,Mình mới sài đc 10 tháng mà pin tuột còn 89%,4,17
Diễn,Đẹp,5,17
Hùng,ổn,4,17
Hứa Thị Ái Ly,Mình xài 12 lên 14. Nói chung là rất tuyệt vời,5,17
Ngô Văn Bình,hàng xài tốt,4,17
Trần Thảo Trâm,"Máy mua chưa được 1 tháng hỏng camera trước, TGDD không bảo hành",1,17
Linh,Tạm ổn,3,17
Anh Hùng,pin trâu khỏi phải bàn,5,17
PHAN CHIEN CONG,"Điện thoại mình mua từ 30/04/2023 đến nay cũng đc 10 tháng, chỉ công việc, lướt mạng xã hội mà giờ pin còn 92%, từ ngày up lên 17.3.1 pin tuột nhanh, giờ hok dám xài luôn. hix.",4,17
Trương Hồng Giang,Máy tốt,5,17
Bùi Công Đinh,Tốt,5,17
Nguyễn Thái Hiển,Mua dc gần 2 tháng pin trâu máy mượt . Chiến liên quân k bị nóng tiết là k có 120hz nhưng bù lại vẫn rất mượt mà và dư sức đáp ứng những nhu cầu của mình,5,17
Anh Mạnh,"14 plus vẫn là ok, ko sợ mấy cái bệnh 120hz, pin khoẻ Túm lại là ok",4,17
Đặng Thanh Bình,ok,5,17
Sơn,Sản phẩm tốt,5,17
Huynh Trần,"Vừa mới mua con iphone 14 plus hàng trưng bày. Máy khá ổn, pin còn 100% cổng sạc còn rất đẹp, phím bấm nảy ko bị rơ. màn hình mình test kỹ thấy còn rất ok, ko bị lỗi ám màn, bóng mờ, ko bị chết cảm ứng, ios 16 đời đầu mới bán ra. Nói chung giá rẻ phải chấp nhận rủi ro, mua máy trưng bày ae chịu khó test kỹ màn hình với pin vì 2 thằng đó là bị hao mòn nhìu nhất. Mua máy trưng bày chịu khó nghiên cứu trước khi mua tránh trường hợp mua phải máy bị lỗi màn hìn",5,17
Nhớ,"Còn 14 plus hàng cũ là hàng đã trưng bày chứ không phải hàng đã qua sử dụng gì đâu nhé mọi người,vào tgdd thì đừng nghe bố con thằng nào cứ theo quan điểm của mình mà mua,tui mới bay mất 1,5tr vì con 14 plus trưng bày nhưng lại để là hàng đã qua sử dụng này,về test kỹ mới thấy màn đã hết date có dấu hiệu ám viền rồi,tgdd này tính minh bạch không có hàng trưng bày mà dám để là máy đã qua sử dụng hay thật,rẻ hơn máy mới 5 củ không đủ thay cái màn zin đâu ,nói chung từ giờ cạch tgdd 35 tiếng bay 1,5 tr cay gì đâu, mình viết nhiều lắm nhưng bị tgdd đánh lỗi nên viết lại",1,17
Hồ Ngọc Nghĩa,về giá 14650 xúc nhanh như 1 cơn gió,5,17
Nguyễn Ha,Mình mới mua đc 3 tháng .mình muốn đổi sang IP khác Bên cửa hàng có thu lại k a,5,17
Trần Đình Văn,tot,5,17
Tiến Dũng,Mình mới sài đc 10 tháng mà pin tuột còn 89%,4,17
Diễn,Đẹp,5,17
Hùng,ổn,4,17
Hứa Thị Ái Ly,Mình xài 12 lên 14. Nói chung là rất tuyệt vời,5,17
Ngô Văn Bình,hàng xài tốt,4,17
Trần Thảo Trâm,"Máy mua chưa được 1 tháng hỏng camera trước, TGDD không bảo hành",1,17
Linh,Tạm ổn,3,17
Anh Hùng,pin trâu khỏi phải bàn,5,17
PHAN CHIEN CONG,"Điện thoại mình mua từ 30/04/2023 đến nay cũng đc 10 tháng, chỉ công việc, lướt mạng xã hội mà giờ pin còn 92%, từ ngày up lên 17.3.1 pin tuột nhanh, giờ hok dám xài luôn. hix.",4,17
Trương Hồng Giang,Máy tốt,5,17
Bùi Công Đinh,Tốt,5,17
Nguyễn Thái Hiển,Mua dc gần 2 tháng pin trâu máy mượt . Chiến liên quân k bị nóng tiết là k có 120hz nhưng bù lại vẫn rất mượt mà và dư sức đáp ứng những nhu cầu của mình,5,17
Anh Mạnh,"14 plus vẫn là ok, ko sợ mấy cái bệnh 120hz, pin khoẻ Túm lại là ok",4,17
Đặng Thanh Bình,ok,5,17
Sơn,Sản phẩm tốt,5,17
Mẫn,Pin dùng rất lâu. Máy mượt,5,18
Mạnh,Pin 6k mà tuột nhanh hơn mấy máy pin 5k.từ khi cập nhật phần mềm,2,18
Phạm Anh Tuấn,Dùng thấy ổn vì cục pin sài khá lâu .... mà cảm biến vân tay ở nút bên cạnh rìa thấy khá tiện,5,18
Mỹ Duyên,"Máy dùng tốt. Có điều có hơi nóng máy, kh biết khắc phục như thế nào . Camera đẹp, sắc nét . 10đ",3,18
Nguyễn Hồng Ngọc,Hình như mới lên giá Hôm trước mua 7.990.000 mà.,4,18
Lê Viết Dũng,Pin 6000ma mà tụt quá nhanh. Mới mua có được đổi cái khác không vậy,2,18
Thái Bình,"Theo tui ,máy xoài ok ,do máy bạn ở dưới ko biết sử dụng thôi",5,18
Đỗ Thu Thảo,Máy dùng mấy ngày là bị lỗi wifi miết luôn. Không vào mạng đc. Đem ra tgdđ bảo hành về xài đc 2 hôm lại bị lỗi tiếp . Nản thiệt sự,3,18
Hoàng Văn Tuấn,"Sau một ngày mới mua về ban đầu thấy máy nóng và mình đã khắc phục được nay chia sẻ anh em , các bạn nên xóa hết những ứng dụng không cần thiết , sử dụng ốp lưng mỏng là hết nóng máy .Do quá nhiều ứng dụng dẫn tới máy nóng mình chơi game hạng nặng như call off duty mà máy giờ rất mát .Máy nhiều ứng dụng chạy ngầm thì hoạt động công suất lớn + với ốp lưng máy dày dẫn tới nóng .Mình đang dùng ip14 nhưng phải khen dòng M35 máy pin trâu so với số tiền bỏ ra rất xứng",5,18
Lý Khiên,Máy gặp tình trạng lỗi sạc không. Mình đã bảo hành 1 đổi 1 rồi. Xài đc mấy ngày lại gặp tình trạng tương tự. Giờ muốn đổi sang dòng khác. Máy này muốn bán lại Tgdd có thu lại không ạ,3,18
Lão Trương,"Hôm nọ mua đúng dịp giảm giá .nay lại thấy lên giá Mới dùng được 10 ngày thấy rất ok. mọi thứ đều ổn. Cam chụp đêm rất mịn và tốt .Thiết kế đơn giản sang trọng,cầm đầm tay, sạc 25w mà cảm thấy cũng nhanh không khác 33w . Màn hình hiển thị tốt, sáng đẹp.",5,18
Cường Lê,"Pin 6000 mà nhanh hết, máy xài nóng khó chịu Còn mọi cái ok",4,18
Tình,"Mik mới mua đc 3 tháng thôi. Theo trải nghiệm của mik thì máy khá là nóng khi sử dụng khoảng 30p,còn vấn đề pin thì trâu khỏi bàn ko biết có 1 đổi 1 đc ko",3,18
Nguyễn Thanh Hùng,"Tôi mua M35 5G máy đã qua sử dụng của TGDĐ với giá 6,2 triệu, có dán cường lực màn hình và mặt sau lưng, bảo hành điện tử đến ngày 15/7/2024, qua 1 tuần sử dụng thấySo với S8 active thì pin rất trâu, máy mát, chụp ảnh khá ok, màn hình rất sáng dù chỉ mở sáng khoảng 30% thôi Cảm nhận chất lượng rất đáng với giá tiền Sẽ giới thiệu bạn bè và người thân ủng hộ TGDĐ",5,18
Trần Đạt,Tốt,5,18
Hùng,Độ nhạy mở khóa màn hình bằng khuôn mặt kém.,3,18
Trí,"Mình fan Tgdd và mê Quang Linh lắm, thấy quảng cáo là mua ngay",5,18
Tâm,"Đt xịn, xài mát và pin trâu thực sự",5,18
Trâm Anh,"Xịn thật sự, mình xài thấy hài lòng từ J7 lên đời, Samsung rất tuyệt vời Fan Hà Còi with love",5,18
Tính,"Điện thoại rất mượt và mát, pin trâu thật sự",5,18
Hạnh,Mãi ủng hộ Samsung và TGDD Fan Hà Còi,5,18
Trinh,"Tốt, mát và mượt nha",5,18
Hùng Cường,"Xài được 1 thời gian thì rất hài lòng, Samsung uy tín hơn các hãng Trung quốc nên thấy an tâm khi mua tại tgdđ",5,18
Trinh,Đẹp và nhẹ nha,5,18
Trâm Anh,"Pin trâu thực sự, fan Ninh Dương ủng hộ Samsung và TGDĐ",5,18
Mạnh,"Camera chụp đẹp, pin trâu",5,18
My,Sản phẩm rất mượt,5,18
Vy,rất xịn,5,18
Vũ Hồng Chương,Máy mọi chức năng đều ok.sau khi cập nhật phần miềm pin k còn trâu nữa,4,18
Yen Nhi,Camera trứoc chụp bị ngược. Cam xấu quá,3,18
Diễm Phúc,"Máy có vẻ hơi chậm, k mượt....mình làm Viettel dùng ứng dụng Mbccs hơi lagggg. Chất lượng và giá cả chưa tương xứng huhu",3,18
Mr Thông,Đề nghị thế giói di động nhập ốp lưng vs miếng dán điện thoại này về bán cho người dùng. mua điện thoại xong không có ốp lưng sử dụng dễ rơi nứt xước máy. Nhân viên bán máy cũng không tư vấn ngay ban đầu cho khách hàng biết.,3,18
Lộc,"Mới mua máy SamSung M35 hôm qua, lướt mạng 30 thôi mà máy đã nóng, ra cửa hàng bảo nóng này là bình thường....mình đã dùng các dòng Samdung rồi mà chưa thấy cái ĐT nào nóng như vậy cả....mình phải làm sao",1,18
Duc,"Mới sử dụng được mấy hôm, thấy ổn, tìm mua ốp lưng k có, mua shopee gửi sai mẫu luôn",4,18
Nguyễn Minh Trang Thư,Máy sạc pin cảm tháy nóng ko biet bị là do nguyên nhân gì,3,18
Hoàng Kim Quyền,,4,18
Lê Văn Lang,Cho hỏi máy bị thay đổi độ sáng liên tục vậy ạ..Nhiều khi ức chế...Cho mình xin cách khắc phụcThank..,3,19
Phúc Dinh,ms mua ngày 22/10 7290k ms 3 ngày nó còn 6390k.lần sau k mua ở tgdd nữa,1,19
Nguyễn Văn Thế,"Ko thấy chế độ bỏ túi trên máy redmi not13 pro 4g, đt bỏ vào túi nhảy số lung tung phải làm sao",4,19
Trọng Tín,Thấy đánh giá ban đầu cũng rén nên mua mẫu đã sử dụng 4 củ 7 lỡ có gì đỡ tiếc mà ai nhè mua dề xài vượt mọi sự mong đợi phải nói tầm giá máy cũ tgdd bán 4t7 là hết sạch nước chấm,5,19
Nguyễn Minh Bảnh,"Đã được các bạn chính thức của cửa hàng 168 hiệp binh nhiệt tình hỗ trợ, nhưng cách chăm sóc khách hàng trả lời ko thuyết phục, sẽ cân nhắc xem có nên tiếp tục với tgdđ nữa hay ko",5,19
Trung,Đờ u đu mờ a ma thằng cờ đờ thê gioi di dộng..vừa mua xong nó giảm hơn 1 triệu ..làm ăn như chúng bây sớm dẹp tiệm đi ..kiểu bố láo ko hợp ở miền nam đâu,1,19
Đinh Công Chương,"Chưa dùng được 24h , mà đang nghe nhạc tai ngheMất tiếng nhạc.tắt tai nghe thì có nhạc",2,19
Tình Thanh Nguyên,"Mọi người ai đang dùng chia sẻ với ạ, máy mình dùng từ sáng đến chiều ko chơi game, chỉ dùng máy tính và xem hình ảnh buổi trưa có vào Facebook 1 lúc, cuối giờ chiều hết 50% pin thì như vậy bình thường hay máy bị hao pin ạ",4,19
Trinh,Mua trả góp có đổi sang máy khác được k ạ,3,19
Nguyễn Thành Lâm,Sao hôm nay mình mua tại điện máy xanh không được tặng phiếu mua hàng 400000đ,3,19
Lò Văn Nhất,"Tôi không có thành kiến về sản phẩm nhưng tôi quá thất vọng về chính sách giá của TGDD,mới mua máy ngày 11/9 giá 7,290k mới cách 10 ngày đã bay mất hơn 1 triệu.Khá A CAY",2,19
Le Tảo,Mua máy lúc 21h đêm 7tr290 sáng check giá 6tr190 hỏi mấy bạn nv bán hàng bảo ko biết,2,19
Tùng,Máy thay đổi độ sáng màn hình liên tục gây ức chế,3,19
Bác,Đt tui mới mua sao vô game có tiếng rè xong là hết xem phim tik tok ko sao,4,19
Nguyễn Hường,"Nhân viên nhiệt tình, sản phẩm chất lượng",5,19
Võ Thanh Hùng,Điện thoại Xiaomi Redmi Note 13 Pro 8GB/128GB rất tốt,5,19
Nguyen Bich Hang,"Sạc nhanh, chụp hình đẹp",5,19
Văn Trung,"Redmi Note 13 Pro đẹp xuất sắc, ổn, mượt mà",5,19
Bảy,"Cảm nhận ban đầu là ổn, về lâu dài chưa rõ",5,19
Thinh,"Xịn nha mọi người, camera đẹp, có chống rung khi quay phim",5,19
Tuyết Dung,"Máy đẹp, lưng kính hạn chế được trầy sướt, bảo hành dài",5,19
Trần Hữu Linh,Mới mua được 1 tháng TGDD có thu lại không,3,19
Tạ Văn Trung,Máy thay đổi độ sáng màn hình liên tục gây ức chế,3,19
Nguyen Thanh Hieu,"Sao mình đăng đánh giá mà k thấy hiện nhỉ, máy bị thay đổi độ sáng liên tục, không ổn định về phần màn hình",2,19
La Đức Hòa,"Máy xài mượt,nhân viên tư vấn nhiệt tình",5,19
Chong,Mấy k phù hợp với giá tiền bắt sóng cực yếu,1,19
Trí,"Mình mua được 01 tuần, sài mọi thứ ổn trong tầm giá, nhân viên TGDD nhiệt tình, zui vẻ",5,19
Nguyễn Văn Luận,Sóng 4g yếu mình mua cùng cho vk Oppo reno10 cùng dùng gói cước như nhau nhưng con note 13 pro 4g này không xem được YouTube thì máy vợ mình xem bt,3,19
Nghiêm,Máy ok quá ngon phân khúc 7tr,5,19
Tường,Lúc mới mua về sạc pin thì 2 số nhỏ nó chạy mà giờ sạc nó không chạy nữa,3,19
Hân,"Mua máy tại tgdd hôm 3/6 2024 ,ko ưng đầu tiên là máy đã bóc sẵn tôi nói lấy máy nguyên hộp nhân viên giải thích lý do ko nọ kia.màn hình xem video ko nét ,tụt pin nhanh",2,19
Ân,mấy ný mua nhớ cẩn thận nha toi mua bữa đông khách ỉ i làm hồ sơ trc ..xong NV đi lấy máy rồi kêu tôi lại quầy..máy thì nằm ngoài hộp tôi hỏi thì bảo còn 1 con...app với game 1 đống...tôi khác thất vọng về TGDD,3,19
Vũ Huy Hùng,"Camera chụp quá kém, không xứng đáng với giá tiền. Còn thua mấy con 2 3tr",1,19
Nguyễn Thanh Nam,"Máy mau nóng, pin cũng tạm được, camera 200m nhưng không quá tốt.",3,19
Nguyễn Bảo,Sạc nhanh 67W. Sạc 1 tiếng mấy mới đầy. Không hiểu nổi.,3,19
Triệu Hoàng Khang,"Quá buồn, mua về coi youtube mà còn chậm điện thoại cũ của mình, hút wifi yếu quá",3,19
